Date,Ticker,Price,EMA20,MA30,MA50,MA100,MA200,AboveEMA20,Pct_Above_EMA20,Above30,Pct_Above_30,Above50,Pct_Above_50,Above100,Pct_Above_100,Above200,Pct_Above_200
2026-07-30,XLY,112.389999,113.786195,114.959578,115.963915,115.074957,116.701797,No,-0.01227,No,-0.022352,No,-0.030819,No,-0.023332,No,-0.036947
2026-07-31,XLY,116.089996,114.005604,114.987234,115.98969,115.094529,116.701081,Yes,0.018283,Yes,0.00959,Yes,0.000865,Yes,0.008649,No,-0.005236
2026-08-03,XLY,118.209999,114.406023,115.03,115.999781,115.136795,116.709748,Yes,0.03325,Yes,0.027645,Yes,0.019054,Yes,0.026692,Yes,0.012855
2026-08-04,XLY,118.290001,114.775925,115.141667,115.996303,115.182848,116.71797,Yes,0.030617,Yes,0.027343,Yes,0.019774,Yes,0.026976,Yes,0.013469
2026-08-05,XLY,118.639999,115.143933,115.304333,115.990243,115.258497,116.733582,Yes,0.030363,Yes,0.028929,Yes,0.022845,Yes,0.029338,Yes,0.016331
2026-08-06,XLY,118.099998,115.425463,115.405333,115.967994,115.33532,116.741525,Yes,0.023171,Yes,0.02335,Yes,0.018384,Yes,0.023971,Yes,0.011637
2026-08-07,XLY,119.860001,115.8478,115.622334,115.939028,115.416396,116.753645,Yes,0.034633,Yes,0.036651,Yes,0.033819,Yes,0.038501,Yes,0.026606
2026-08-10,XLY,119.669998,116.211818,115.799,115.896083,115.485812,116.757633,Yes,0.029758,Yes,0.033429,Yes,0.032563,Yes,0.036231,Yes,0.024944
2026-08-11,XLY,119.239998,116.500217,115.869667,115.868291,115.576923,116.764119,Yes,0.023517,Yes,0.029087,Yes,0.029099,Yes,0.031694,Yes,0.021204
2026-08-12,XLY,117.889999,116.632577,115.89,115.866992,115.663199,116.761195,Yes,0.010781,Yes,0.017258,Yes,0.01746,Yes,0.019252,Yes,0.009668
2026-08-13,XLY,118.449997,116.805664,115.902,115.888869,115.774598,116.762836,Yes,0.014078,Yes,0.021984,Yes,0.0221,Yes,0.023109,Yes,0.014449
2026-08-14,XLY,118.199997,116.938458,115.938,115.922911,115.857588,116.754728,Yes,0.010788,Yes,0.01951,Yes,0.019643,Yes,0.020218,Yes,0.012379
2026-08-17,XLY,116.75,116.92051,115.896,115.917375,115.930469,116.739221,No,-0.001458,Yes,0.007369,Yes,0.007183,Yes,0.007069,Yes,9.2e-05
2026-08-18,XLY,116.360001,116.867128,115.861666,115.951944,115.988971,116.726709,No,-0.004339,Yes,0.004301,Yes,0.003519,Yes,0.003199,No,-0.003142
2026-08-19,XLY,118.589996,117.031211,115.971333,116.020533,116.088735,116.738766,Yes,0.013319,Yes,0.02258,Yes,0.022147,Yes,0.021546,Yes,0.015858
2026-08-20,XLY,116.68,116.997762,115.965666,116.041342,116.200837,116.725916,No,-0.002716,Yes,0.00616,Yes,0.005504,Yes,0.004124,No,-0.000393
2026-08-21,XLY,118.019997,117.095118,115.991666,116.136456,116.326538,116.714174,Yes,0.007899,Yes,0.017487,Yes,0.016218,Yes,0.014558,Yes,0.011188
2026-08-24,XLY,118.300003,117.209869,116.067,116.181081,116.421905,116.713822,Yes,0.009301,Yes,0.019239,Yes,0.018238,Yes,0.016132,Yes,0.01359
2026-08-25,XLY,117.949997,117.280357,116.135333,116.212719,116.505589,116.704514,Yes,0.00571,Yes,0.015625,Yes,0.014949,Yes,0.012398,Yes,0.010672
2026-08-26,XLY,117.160004,117.268895,116.140666,116.189235,116.59784,116.705097,No,-0.000929,Yes,0.008777,Yes,0.008355,Yes,0.004821,Yes,0.003898
2026-08-27,XLY,115.879997,117.136619,116.092,116.142346,116.668408,116.698361,No,-0.010728,No,-0.001826,No,-0.002259,No,-0.006758,No,-0.007013
2026-08-28,XLY,115.879997,117.016941,116.106666,116.15474,116.751651,116.683922,No,-0.009716,No,-0.001952,No,-0.002365,No,-0.007466,No,-0.00689
2026-08-31,XLY,116.589996,116.976279,116.172666,116.148,116.811555,116.671565,No,-0.003302,Yes,0.003592,Yes,0.003805,No,-0.001897,No,-0.000699
2025-03-03,XOP,120.359634,,,,,,,,,,,,,,,
2025-03-04,XOP,119.683289,,,,,,,,,,,,,,,
2025-03-05,XOP,117.799194,,,,,,,,,,,,,,,
2025-03-06,XOP,116.427193,,,,,,,,,,,,,,,
2025-03-07,XOP,118.417564,,,,,,,,,,,,,,,
2025-03-10,XOP,118.398239,,,,,,,,,,,,,,,
2025-03-11,XOP,118.997284,,,,,,,,,,,,,,,
2025-03-12,XOP,120.234024,,,,,,,,,,,,,,,
2025-03-13,XOP,118.504524,,,,,,,,,,,,,,,
2025-03-14,XOP,122.639854,,,,,,,,,,,,,,,
2025-03-17,XOP,125.13266,,,,,,,,,,,,,,,
2025-03-18,XOP,125.876633,,,,,,,,,,,,,,,
2025-03-19,XOP,128.852539,,,,,,,,,,,,,,,
2025-03-20,XOP,128.726929,,,,,,,,,,,,,,,
2025-03-21,XOP,126.920158,,,,,,,,,,,,,,,
2025-03-24,XOP,128.767578,,,,,,,,,,,,,,,
2025-03-25,XOP,128.806442,,,,,,,,,,,,,,,
2025-03-26,XOP,129.399261,,,,,,,,,,,,,,,
2025-03-27,XOP,128.10675,,,,,,,,,,,,,,,
2025-03-28,XOP,126.998833,124.898879,,,,,Yes,0.016813,,,,,,,,
2025-03-31,XOP,127.99984,125.194209,,,,,Yes,0.02241,,,,,,,,
2025-04-01,XOP,128.719009,125.529904,,,,,Yes,0.025405,,,,,,,,
2025-04-02,XOP,129.982376,125.953949,,,,,Yes,0.031983,,,,,,,,
2025-04-03,XOP,116.09491,125.014993,,,,,No,-0.071352,,,,,,,,
2025-04-04,XOP,103.704063,122.985381,,,,,No,-0.156777,,,,,,,,
2025-04-07,XOP,103.257019,121.106489,,,,,No,-0.147387,,,,,,,,
2025-04-08,XOP,99.039276,119.00485,,,,,No,-0.167771,,,,,,,,
2025-04-09,XOP,110.536034,118.198296,,,,,No,-0.064825,,,,,,,,
2025-04-10,XOP,101.449417,116.603164,,,,,No,-0.12996,,,,,,,,
2025-04-11,XOP,104.539833,115.454276,119.812345,,,,No,-0.094535,No,-0.12747,,,,,,
2025-04-14,XOP,104.46209,114.407401,119.282427,,,,No,-0.086929,No,-0.124246,,,,,,
2025-04-15,XOP,103.937294,113.410248,118.757561,,,,No,-0.083528,No,-0.124794,,,,,,
2025-04-16,XOP,105.822639,112.687618,118.358342,,,,No,-0.06092,No,-0.105913,,,,,,
2025-04-17,XOP,108.777016,112.31518,118.103336,,,,No,-0.031502,No,-0.078967,,,,,,
2025-04-21,XOP,105.492241,111.665376,117.672492,,,,No,-0.055282,No,-0.10351,,,,,,
2025-04-22,XOP,108.087021,111.324581,117.328785,,,,No,-0.029082,No,-0.078768,,,,,,
2025-04-23,XOP,108.446594,111.050487,116.977095,,,,No,-0.023448,No,-0.072925,,,,,,
2025-04-24,XOP,109.593353,110.911712,116.622406,,,,No,-0.011887,No,-0.060272,,,,,,
2025-04-25,XOP,110.18618,110.842614,116.345128,,,,No,-0.005922,No,-0.052937,,,,,,
2025-04-28,XOP,111.468994,110.902269,115.972766,,,,Yes,0.00511,No,-0.038835,,,,,,
2025-04-29,XOP,110.701248,110.883124,115.491719,,,,No,-0.00164,No,-0.041479,,,,,,
2025-04-30,XOP,107.591393,110.569626,114.882211,,,,No,-0.026935,No,-0.063463,,,,,,
2025-05-01,XOP,109.525322,110.470168,114.23797,,,,No,-0.008553,No,-0.041253,,,,,,
2025-05-02,XOP,111.711945,110.588433,113.670804,,,,Yes,0.010159,No,-0.017233,,,,,,
2025-05-05,XOP,109.778008,110.511249,113.099399,,,,No,-0.006635,No,-0.029367,,,,,,
2025-05-06,XOP,109.952927,110.458076,112.472244,,,,No,-0.004573,No,-0.022399,,,,,,
2025-05-07,XOP,110.098709,110.42385,111.848653,,,,No,-0.002944,No,-0.015646,,,,,,
2025-05-08,XOP,113.704208,110.736265,111.325485,,,,Yes,0.026802,Yes,0.021367,,,,,,
2025-05-09,XOP,115.492371,111.189228,110.905005,,,,Yes,0.038701,Yes,0.041363,,,,,,
2025-05-12,XOP,119.797577,112.009071,110.664964,115.77995,,,Yes,0.069535,Yes,0.082525,Yes,0.034701,,,,
2025-05-13,XOP,123.76265,113.128459,110.523724,115.84801,,,Yes,0.094001,Yes,0.119784,Yes,0.068319,,,,
2025-05-14,XOP,123.160118,114.083855,110.338427,115.917547,,,Yes,0.079558,Yes,0.116203,Yes,0.06248,,,,
2025-05-15,XOP,122.032791,114.840897,110.073441,116.002219,,,Yes,0.062625,Yes,0.108649,Yes,0.051987,,,,
2025-05-16,XOP,121.916168,115.514732,110.267483,116.111998,,,Yes,0.055417,Yes,0.10564,Yes,0.049988,,,,
2025-05-19,XOP,120.662514,116.004997,110.832765,116.156897,,,Yes,0.040149,Yes,0.08869,Yes,0.038789,,,,
2025-05-20,XOP,120.030823,116.388409,111.391892,116.189549,,,Yes,0.031295,Yes,0.077554,Yes,0.03306,,,,
2025-05-21,XOP,117.397171,116.484482,112.003822,116.157547,,,Yes,0.007835,Yes,0.048153,Yes,0.010672,,,,
2025-05-22,XOP,117.329132,116.564924,112.230258,116.099449,,,Yes,0.006556,Yes,0.045432,Yes,0.010592,,,,
2025-05-23,XOP,117.436043,116.647888,112.763146,116.078079,,,Yes,0.006757,Yes,0.04144,Yes,0.011699,,,,
2025-05-27,XOP,119.292236,116.899731,113.254892,116.011127,,,Yes,0.020466,Yes,0.053308,Yes,0.028283,,,,
2025-05-28,XOP,117.241676,116.932297,113.680879,115.853307,,,Yes,0.002646,Yes,0.031323,Yes,0.011984,,,,
2025-05-29,XOP,117.766457,117.011741,114.141851,115.691104,,,Yes,0.00645,Yes,0.031755,Yes,0.017939,,,,
2025-05-30,XOP,116.182365,116.932753,114.487175,115.4377,,,No,-0.006417,Yes,0.014807,Yes,0.006451,,,,
2025-06-02,XOP,117.708145,117.0066,114.784879,115.217324,,,Yes,0.005996,Yes,0.025467,Yes,0.021618,,,,
2025-06-03,XOP,120.157166,117.306653,115.27371,115.082065,,,Yes,0.0243,Yes,0.042364,Yes,0.0441,,,,
2025-06-04,XOP,117.212517,117.297688,115.577893,114.850963,,,No,-0.000726,Yes,0.014143,Yes,0.020562,,,,
2025-06-05,XOP,116.920959,117.261809,115.860372,114.613254,,,No,-0.002907,Yes,0.009154,Yes,0.020135,,,,
2025-06-06,XOP,119.758713,117.49961,116.199217,114.420443,,,Yes,0.019226,Yes,0.030633,Yes,0.046655,,,,
2025-06-09,XOP,120.769409,117.811019,116.551992,114.273696,,,Yes,0.025111,Yes,0.036185,Yes,0.056843,,,,
2025-06-10,XOP,122.547852,118.262146,116.921287,114.184676,,,Yes,0.036239,Yes,0.048123,Yes,0.073243,,,,
2025-06-11,XOP,124.880264,118.892443,117.393921,114.122285,,,Yes,0.050363,Yes,0.063771,Yes,0.094267,,,,
2025-06-12,XOP,125.686882,119.539532,117.997104,114.061642,,,Yes,0.051425,Yes,0.065169,Yes,0.101921,,,,
2025-06-13,XOP,129.039673,120.444308,118.647582,114.042788,,,Yes,0.071364,Yes,0.087588,Yes,0.131502,,,,
2025-06-16,XOP,129.350677,121.292533,119.23554,114.307903,,,Yes,0.066436,Yes,0.084833,Yes,0.131599,,,,
2025-06-17,XOP,131.031952,122.220097,119.944005,114.854461,,,Yes,0.072098,Yes,0.092443,Yes,0.140852,,,,
2025-06-18,XOP,130.089279,122.969543,120.615217,115.391106,,,Yes,0.057898,Yes,0.078548,Yes,0.127377,,,,
2025-06-20,XOP,130.759842,123.711476,121.303921,116.025518,,,Yes,0.056974,Yes,0.077952,Yes,0.126992,,,,
2025-06-23,XOP,126.031693,123.932449,121.714837,116.335431,,,Yes,0.016939,Yes,0.035467,Yes,0.083347,,,,
2025-06-24,XOP,125.132568,124.046746,122.036177,116.809094,,,Yes,0.008753,Yes,0.025373,Yes,0.071257,,,,
2025-06-25,XOP,123.275726,123.973316,122.152115,117.183812,,,No,-0.005627,Yes,0.009198,Yes,0.051986,,,,
2025-06-26,XOP,124.878479,124.059522,122.18931,117.59214,,,Yes,0.006601,Yes,0.022008,Yes,0.061963,,,,
2025-06-27,XOP,124.311653,124.083534,122.227694,117.999627,,,Yes,0.001838,Yes,0.01705,Yes,0.053492,,,,
2025-06-30,XOP,122.943443,123.974954,122.258049,118.342043,,,No,-0.00832,Yes,0.005606,Yes,0.038882,,,,
2025-07-01,XOP,123.998924,123.977237,122.327474,118.646481,,,Yes,0.000175,Yes,0.013664,Yes,0.045113,,,,
2025-07-02,XOP,126.344429,124.202684,122.516872,119.063525,,,Yes,0.017244,Yes,0.031241,Yes,0.061151,,,,
2025-07-03,XOP,126.236916,124.39642,122.723741,119.426523,,,Yes,0.014795,Yes,0.028627,Yes,0.057026,,,,
2025-07-07,XOP,124.849167,124.439539,122.972141,119.754574,,,Yes,0.003292,Yes,0.015264,Yes,0.042542,,,,
2025-07-08,XOP,128.816971,124.856437,123.355069,120.139046,,,Yes,0.031721,Yes,0.044278,Yes,0.072232,,,,
2025-07-09,XOP,127.741959,125.131249,123.6986,120.490162,,,Yes,0.020864,Yes,0.032687,Yes,0.060186,,,,
2025-07-10,XOP,129.286057,125.526945,124.031727,120.846503,,,Yes,0.029947,Yes,0.042363,Yes,0.069837,,,,
2025-07-11,XOP,130.04837,125.957557,124.458617,121.233446,,,Yes,0.032478,Yes,0.044913,Yes,0.07271,,,,
2025-07-14,XOP,128.689941,126.217784,124.822733,121.655417,,,Yes,0.019586,Yes,0.030982,Yes,0.057823,,,,
2025-07-15,XOP,125.914421,126.188892,125.147135,121.983199,,,No,-0.002175,Yes,0.006131,Yes,0.032228,,,,
2025-07-16,XOP,123.862099,125.967293,125.352267,122.226202,,,No,-0.016712,No,-0.011888,Yes,0.013384,,,,
2025-07-17,XOP,126.285789,125.997626,125.556554,122.556357,,,Yes,0.002287,Yes,0.005808,Yes,0.03043,,,,
2025-07-18,XOP,126.471466,126.042753,125.865186,122.886728,,,Yes,0.003401,Yes,0.004817,Yes,0.029171,,,,
2025-07-21,XOP,123.305046,125.782019,126.077989,123.150855,,,No,-0.019693,No,-0.021994,Yes,0.001252,,,,
2025-07-22,XOP,124.673256,125.676423,126.241807,123.370236,,,No,-0.007982,No,-0.012425,Yes,0.010562,,,,
2025-07-23,XOP,125.543053,125.663721,126.400928,123.57125,,,No,-0.00096,No,-0.006787,Yes,0.015957,,,,
2025-07-24,XOP,125.865555,125.682943,126.511518,123.692609,119.736279,,Yes,0.001453,No,-0.005106,Yes,0.017567,Yes,0.05119,,
2025-07-25,XOP,125.113045,125.628667,126.519278,123.719617,119.783814,,No,-0.004104,No,-0.011115,Yes,0.011263,Yes,0.04449,,
2025-07-28,XOP,127.956947,125.850408,126.594947,123.815554,119.86655,,Yes,0.016738,Yes,0.010759,Yes,0.033448,Yes,0.067495,,
2025-07-29,XOP,128.787659,126.130146,126.586546,123.950651,119.976435,,Yes,0.02107,Yes,0.017388,Yes,0.039024,Yes,0.073441,,
2025-07-30,XOP,126.754883,126.189645,126.50002,124.047425,120.079712,,Yes,0.004479,Yes,0.002015,Yes,0.021826,Yes,0.055589,,
2025-07-31,XOP,125.240074,126.09921,126.306957,124.138976,120.147937,,No,-0.006813,No,-0.008447,Yes,0.00887,Yes,0.042382,,
2025-08-01,XOP,120.891121,125.603201,126.000352,124.156182,120.172866,,No,-0.037516,No,-0.040549,No,-0.026298,Yes,0.005977,,
2025-08-04,XOP,121.272263,125.190731,125.684099,124.233684,120.195615,,No,-0.0313,No,-0.035103,No,-0.023838,Yes,0.008957,,
2025-08-05,XOP,122.200706,124.905967,125.5564,124.331116,120.215282,,No,-0.021658,No,-0.026727,No,-0.017135,Yes,0.016516,,
2025-08-06,XOP,120.900902,124.524532,125.415344,124.400413,120.239246,,No,-0.0291,No,-0.035996,No,-0.028131,Yes,0.005503,,
2025-08-07,XOP,119.757469,124.070526,125.298069,124.409718,120.210422,,No,-0.034763,No,-0.044219,No,-0.037395,No,-0.003768,,
2025-08-08,XOP,120.197258,123.701643,125.142028,124.468829,120.161068,,No,-0.028329,No,-0.039513,No,-0.034318,Yes,0.000301,,
2025-08-11,XOP,119.044044,123.258062,124.966441,124.494381,120.092742,,No,-0.034189,No,-0.047392,No,-0.04378,No,-0.008732,,
2025-08-12,XOP,120.470894,122.992618,124.884023,124.580152,120.008926,,No,-0.020503,No,-0.035338,No,-0.032985,Yes,0.003849,,
2025-08-13,XOP,122.093193,122.906958,124.820498,124.667852,119.942588,,No,-0.006621,No,-0.02185,No,-0.020652,Yes,0.01793,,
2025-08-14,XOP,122.308205,122.849934,124.685958,124.710873,119.896469,,No,-0.00441,No,-0.01907,No,-0.019266,Yes,0.020115,,
2025-08-15,XOP,121.692505,122.739703,124.534477,124.800473,119.825718,,No,-0.008532,No,-0.022821,No,-0.024903,Yes,0.015579,,
2025-08-18,XOP,120.676132,122.543172,124.395376,124.875576,119.744415,,No,-0.015236,No,-0.029899,No,-0.033629,Yes,0.007781,,
2025-08-19,XOP,120.128838,122.313236,124.105772,124.882979,119.651711,,No,-0.017859,No,-0.032045,No,-0.038069,Yes,0.003988,,
2025-08-20,XOP,121.291817,122.215958,123.890767,124.893427,119.583561,,No,-0.007562,No,-0.020978,No,-0.028837,Yes,0.014285,,
2025-08-21,XOP,121.53614,122.151213,123.632436,124.873193,119.528935,,No,-0.005035,No,-0.016956,No,-0.026724,Yes,0.016793,,
2025-08-22,XOP,125.699402,122.489136,123.487471,124.889576,119.50593,,Yes,0.026209,Yes,0.017912,Yes,0.006484,Yes,0.051826,,
2025-08-25,XOP,127.008987,122.919598,123.431439,124.916018,119.48883,,Yes,0.033269,Yes,0.028984,Yes,0.016755,Yes,0.062936,,
2025-08-26,XOP,126.598511,123.269971,123.454242,124.867195,119.454991,,Yes,0.027002,Yes,0.025469,Yes,0.013865,Yes,0.059801,,
2025-08-27,XOP,128.416275,123.760095,123.606048,124.848506,119.578205,,Yes,0.037623,Yes,0.038916,Yes,0.028577,Yes,0.07391,,
2025-08-28,XOP,129.764938,124.331985,123.722019,124.823166,119.838814,,Yes,0.043697,Yes,0.048843,Yes,0.03959,Yes,0.082829,,
2025-08-29,XOP,129.989731,124.870818,123.839295,124.821175,120.106141,,Yes,0.040994,Yes,0.049665,Yes,0.041408,Yes,0.08229,,
2025-09-02,XOP,131.514297,125.50353,124.112937,124.836264,120.430891,,Yes,0.047893,Yes,0.059634,Yes,0.053494,Yes,0.092031,,
2025-09-03,XOP,127.868996,125.728812,124.219461,124.87301,120.604221,,Yes,0.017022,Yes,0.02938,Yes,0.023992,Yes,0.060236,,
2025-09-04,XOP,129.246979,126.063876,124.342926,124.955299,120.882196,,Yes,0.02525,Yes,0.03944,Yes,0.034346,Yes,0.069198,,
2025-09-05,XOP,126.696251,126.124102,124.370615,125.023709,121.10376,,Yes,0.004536,Yes,0.018699,Yes,0.013378,Yes,0.046179,,
2025-09-08,XOP,125.767822,126.090171,124.392441,125.041496,121.316818,,No,-0.002556,Yes,0.011057,Yes,0.005809,Yes,0.036689,,
2025-09-09,XOP,126.100105,126.091117,124.330547,125.077265,121.538446,,Yes,7.1e-05,Yes,0.014233,Yes,0.008178,Yes,0.037533,,
2025-09-10,XOP,128.777878,126.346999,124.330221,125.193954,121.767998,,Yes,0.01924,Yes,0.035773,Yes,0.028627,Yes,0.057568,,
2025-09-11,XOP,128.386963,126.541281,124.384623,125.281714,121.964098,,Yes,0.014586,Yes,0.032177,Yes,0.024786,Yes,0.052662,,
2025-09-12,XOP,127.175117,126.601646,124.449125,125.298328,122.180927,,Yes,0.00453,Yes,0.021904,Yes,0.014979,Yes,0.040875,,
2025-09-15,XOP,126.403053,126.582733,124.632856,125.301651,122.364087,,No,-0.001419,Yes,0.014203,Yes,0.00879,Yes,0.033008,,
2025-09-16,XOP,130.390411,126.945369,124.936794,125.412476,122.583525,,Yes,0.027138,Yes,0.043651,Yes,0.039693,Yes,0.063686,,
2025-09-17,XOP,130.30246,127.265092,125.206852,125.442186,122.790616,,Yes,0.023866,Yes,0.040698,Yes,0.038745,Yes,0.061176,,
2025-09-18,XOP,129.901764,127.516203,125.506881,125.485382,122.987772,,Yes,0.018708,Yes,0.035017,Yes,0.035194,Yes,0.056217,,
2025-09-19,XOP,127.145821,127.480929,125.75316,125.442577,123.14454,,No,-0.002629,Yes,0.011075,Yes,0.013578,Yes,0.032493,,
2025-09-22,XOP,128.101212,127.540003,126.016625,125.403634,123.31854,,Yes,0.0044,Yes,0.016542,Yes,0.021511,Yes,0.038783,,
2025-09-23,XOP,131.10228,127.879268,126.418566,125.451881,123.553649,,Yes,0.025204,Yes,0.037049,Yes,0.04504,Yes,0.061096,,
2025-09-24,XOP,133.109558,128.377391,126.839855,125.595783,123.789491,,Yes,0.036861,Yes,0.04943,Yes,0.059825,Yes,0.07529,,
2025-09-25,XOP,133.90657,128.903979,127.233634,125.796673,124.011437,,Yes,0.038809,Yes,0.052446,Yes,0.064468,Yes,0.079792,,
2025-09-26,XOP,135.038116,129.488183,127.657964,125.971719,124.264038,,Yes,0.042861,Yes,0.057812,Yes,0.071972,Yes,0.086703,,
2025-09-29,XOP,131.358109,129.666271,127.980151,126.069452,124.47809,,Yes,0.013048,Yes,0.026394,Yes,0.04195,Yes,0.055271,,
2025-09-30,XOP,130.078964,129.705575,128.293579,126.204931,124.677893,,Yes,0.002879,Yes,0.013916,Yes,0.030696,Yes,0.04332,,
2025-10-01,XOP,132.33223,129.955733,128.700359,126.35811,124.864173,,Yes,0.018287,Yes,0.02822,Yes,0.047279,Yes,0.059809,,
2025-10-02,XOP,129.754257,129.936545,128.98244,126.442334,125.006792,,No,-0.001403,Yes,0.005984,Yes,0.026193,Yes,0.037978,,
2025-10-03,XOP,131.053085,130.042882,129.299671,126.546085,125.119347,,Yes,0.007768,Yes,0.013561,Yes,0.035615,Yes,0.047425,,
2025-10-06,XOP,131.997681,130.229053,129.509614,126.683777,125.201697,,Yes,0.013581,Yes,0.019211,Yes,0.041946,Yes,0.05428,,
2025-10-07,XOP,131.584427,130.358136,129.662129,126.756327,125.28594,,Yes,0.009407,Yes,0.014825,Yes,0.03809,Yes,0.050273,,
2025-10-08,XOP,131.771378,130.492731,129.834558,126.816001,125.383326,,Yes,0.009799,Yes,0.014918,Yes,0.039075,Yes,0.050948,,
2025-10-09,XOP,128.898224,130.340873,129.850623,126.858868,125.453147,,No,-0.011068,No,-0.007335,Yes,0.016076,Yes,0.027461,,
2025-10-10,XOP,121.971176,129.543759,129.59083,126.79349,125.466233,,No,-0.058456,No,-0.058798,No,-0.038033,No,-0.027857,,
2025-10-13,XOP,125.169029,129.127118,129.43014,126.879048,125.517615,,No,-0.030653,No,-0.032922,No,-0.013478,No,-0.002777,,
2025-10-14,XOP,124.116203,128.649888,129.183537,126.935927,125.584806,,No,-0.03524,No,-0.039226,No,-0.022214,No,-0.011694,,
2025-10-15,XOP,123.909569,128.198429,129.051556,126.970105,125.65061,,No,-0.033455,No,-0.039844,No,-0.024104,No,-0.013856,,
2025-10-16,XOP,121.311928,127.542572,128.787055,126.978325,125.689369,,No,-0.048851,No,-0.058043,No,-0.044625,No,-0.034827,,
2025-10-17,XOP,121.587425,126.975415,128.616761,127.014924,125.712321,,No,-0.042433,No,-0.054653,No,-0.042731,No,-0.032812,,
2025-10-20,XOP,123.260155,126.621581,128.533172,127.076182,125.772506,,No,-0.026547,No,-0.041025,No,-0.030029,No,-0.019975,,
2025-10-21,XOP,122.34507,126.214294,128.408004,127.142203,125.818292,,No,-0.030656,No,-0.047216,No,-0.03773,No,-0.027605,,
2025-10-22,XOP,122.896088,125.898274,128.211944,127.190706,125.885429,,No,-0.023846,No,-0.041461,No,-0.033765,No,-0.023747,,
2025-10-23,XOP,127.579735,126.058413,128.185036,127.300437,125.984145,,Yes,0.012068,No,-0.004722,Yes,0.002194,Yes,0.012665,,
2025-10-24,XOP,126.398987,126.090849,128.159165,127.382253,126.046563,,Yes,0.002444,No,-0.013734,No,-0.007719,Yes,0.002796,,
2025-10-27,XOP,126.290749,126.109887,128.155422,127.474218,126.137345,,Yes,0.001434,No,-0.01455,No,-0.009284,Yes,0.001216,,
2025-10-28,XOP,123.81118,125.890963,127.936114,127.536919,126.206248,,No,-0.016521,No,-0.032242,No,-0.029213,No,-0.018977,,
2025-10-29,XOP,124.332672,125.742554,127.737121,127.620995,126.251987,,No,-0.011212,No,-0.026652,No,-0.025766,No,-0.015202,,
2025-10-30,XOP,123.840691,125.561424,127.535086,127.671973,126.2827,,No,-0.013704,No,-0.028968,No,-0.030009,No,-0.019338,,
2025-10-31,XOP,124.785286,125.487506,127.456401,127.736956,126.305074,,No,-0.005596,No,-0.020957,No,-0.023107,No,-0.012033,,
2025-11-03,XOP,125.611816,125.499345,127.373421,127.735204,126.31239,,Yes,0.000896,No,-0.01383,No,-0.016623,No,-0.005546,,
2025-11-04,XOP,123.909569,125.347938,127.133664,127.673216,126.294617,,No,-0.011475,No,-0.02536,No,-0.029479,No,-0.018885,,
2025-11-05,XOP,122.738655,125.099435,126.787967,127.596019,126.231607,,No,-0.018871,No,-0.031938,No,-0.038068,No,-0.027671,,
2025-11-06,XOP,124.80497,125.071391,126.484581,127.523793,126.18615,,No,-0.00213,No,-0.013279,No,-0.02132,No,-0.010946,,
2025-11-07,XOP,127.402611,125.293412,126.230064,127.476546,126.149856,,Yes,0.016834,Yes,0.009289,No,-0.00058,Yes,0.009931,,
2025-11-10,XOP,129.301651,125.675149,126.161515,127.462784,126.14198,,Yes,0.028856,Yes,0.02489,Yes,0.014427,Yes,0.025049,,
2025-11-11,XOP,131.978012,126.275421,126.224817,127.472059,126.154162,,Yes,0.04516,Yes,0.045579,Yes,0.035349,Yes,0.046165,,
